八,5,5,16000,記号,漢字,*,*,*,*,*,八,ハチ,ハチ
八,5,5,16000,記号,漢字,*,*,*,*,*,八,ヤ,ヤ
鉢,5,5,16000,記号,漢字,*,*,*,*,*,鉢,ハチ,ハチ
発,5,5,16000,記号,漢字,*,*,*,*,*,発,ハツ,ハツ
発,5,5,16000,記号,漢字,*,*,*,*,*,発,ホツ,ホツ
髪,5,5,16000,記号,漢字,*,*,*,*,*,髪,ハツ,ハツ
髪,5,5,16000,記号,漢字,*,*,*,*,*,髪,カミ,カミ
伐,5,5,16000,記号,漢字,*,*,*,*,*,伐,バツ,バツ
抜,5,5,16000,記号,漢字,*,*,*,*,*,抜,バツ,バツ
罰,5,5,16000,記号,漢字,*,*,*,*,*,罰,バツ,バツ
罰,5,5,16000,記号,漢字,*,*,*,*,*,罰,バチ,バチ
閥,5,5,16000,記号,漢字,*,*,*,*,*,閥,バツ,バツ
反,5,5,16000,記号,漢字,*,*,*,*,*,反,ハン,ハン
半,5,5,16000,記号,漢字,*,*,*,*,*,半,ハン,ハン
氾,5,5,16000,記号,漢字,*,*,*,*,*,氾,ハン,ハン
犯,5,5,16000,記号,漢字,*,*,*,*,*,犯,ハン,ハン
帆,5,5,16000,記号,漢字,*,*,*,*,*,帆,ハン,ハン
帆,5,5,16000,記号,漢字,*,*,*,*,*,帆,ホ,ホ
汎,5,5,16000,記号,漢字,*,*,*,*,*,汎,ハン,ハン
伴,5,5,16000,記号,漢字,*,*,*,*,*,伴,ハン,ハン
伴,5,5,16000,記号,漢字,*,*,*,*,*,伴,バン,バン
判,5,5,16000,記号,漢字,*,*,*,*,*,判,ハン,ハン
判,5,5,16000,記号,漢字,*,*,*,*,*,判,バン,バン
坂,5,5,16000,記号,漢字,*,*,*,*,*,坂,ハン,ハン
坂,5,5,16000,記号,漢字,*,*,*,*,*,坂,サカ,サカ
阪,5,5,16000,記号,漢字,*,*,*,*,*,阪,ハン,ハン
板,5,5,16000,記号,漢字,*,*,*,*,*,板,ハン,ハン
板,5,5,16000,記号,漢字,*,*,*,*,*,板,バン,バン
板,5,5,16000,記号,漢字,*,*,*,*,*,板,イタ,イタ
版,5,5,16000,記号,漢字,*,*,*,*,*,版,ハン,ハン
班,5,5,16000,記号,漢字,*,*,*,*,*,班,ハン,ハン
畔,5,5,16000,記号,漢字,*,*,*,*,*,畔,ハン,ハン
般,5,5,16000,記号,漢字,*,*,*,*,*,般,ハン,ハン
販,5,5,16000,記号,漢字,*,*,*,*,*,販,ハン,ハン
斑,5,5,16000,記号,漢字,*,*,*,*,*,斑,ハン,ハン
飯,5,5,16000,記号,漢字,*,*,*,*,*,飯,ハン,ハン
飯,5,5,16000,記号,漢字,*,*,*,*,*,飯,メシ,メシ
搬,5,5,16000,記号,漢字,*,*,*,*,*,搬,ハン,ハン
煩,5,5,16000,記号,漢字,*,*,*,*,*,煩,ハン,ハン
頒,5,5,16000,記号,漢字,*,*,*,*,*,頒,ハン,ハン
範,5,5,16000,記号,漢字,*,*,*,*,*,範,ハン,ハン
繁,5,5,16000,記号,漢字,*,*,*,*,*,繁,ハン,ハン
藩,5,5,16000,記号,漢字,*,*,*,*,*,藩,ハン,ハン
晩,5,5,16000,記号,漢字,*,*,*,*,*,晩,バン,バン
番,5,5,16000,記号,漢字,*,*,*,*,*,番,バン,バン
蛮,5,5,16000,記号,漢字,*,*,*,*,*,蛮,バン,バン
盤,5,5,16000,記号,漢字,*,*,*,*,*,盤,バン,バン
比,5,5,16000,記号,漢字,*,*,*,*,*,比,ヒ,ヒ
皮,5,5,16000,記号,漢字,*,*,*,*,*,皮,ヒ,ヒ
皮,5,5,16000,記号,漢字,*,*,*,*,*,皮,カワ,カワ
妃,5,5,16000,記号,漢字,*,*,*,*,*,妃,ヒ,ヒ
否,5,5,16000,記号,漢字,*,*,*,*,*,否,ヒ,ヒ
否,5,5,16000,記号,漢字,*,*,*,*,*,否,イナ,イナ
批,5,5,16000,記号,漢字,*,*,*,*,*,批,ヒ,ヒ
彼,5,5,16000,記号,漢字,*,*,*,*,*,彼,ヒ,ヒ
彼,5,5,16000,記号,漢字,*,*,*,*,*,彼,カレ,カレ
披,5,5,16000,記号,漢字,*,*,*,*,*,披,ヒ,ヒ
肥,5,5,16000,記号,漢字,*,*,*,*,*,肥,ヒ,ヒ
肥,5,5,16000,記号,漢字,*,*,*,*,*,肥,コエ,コエ
非,5,5,16000,記号,漢字,*,*,*,*,*,非,ヒ,ヒ
卑,5,5,16000,記号,漢字,*,*,*,*,*,卑,ヒ,ヒ
飛,5,5,16000,記号,漢字,*,*,*,*,*,飛,ヒ,ヒ
疲,5,5,16000,記号,漢字,*,*,*,*,*,疲,ヒ,ヒ
秘,5,5,16000,記号,漢字,*,*,*,*,*,秘,ヒ,ヒ
被,5,5,16000,記号,漢字,*,*,*,*,*,被,ヒ,ヒ
悲,5,5,16000,記号,漢字,*,*,*,*,*,悲,ヒ,ヒ
扉,5,5,16000,記号,漢字,*,*,*,*,*,扉,ヒ,ヒ
扉,5,5,16000,記号,漢字,*,*,*,*,*,扉,トビラ,トビラ
費,5,5,16000,記号,漢字,*,*,*,*,*,費,ヒ,ヒ
碑,5,5,16000,記号,漢字,*,*,*,*,*,碑,ヒ,ヒ
罷,5,5,16000,記号,漢字,*,*,*,*,*,罷,ヒ,ヒ
避,5,5,16000,記号,漢字,*,*,*,*,*,避,ヒ,ヒ
尾,5,5,16000,記号,漢字,*,*,*,*,*,尾,ビ,ビ
尾,5,5,16000,記号,漢字,*,*,*,*,*,尾,オ,オ
眉,5,5,16000,記号,漢字,*,*,*,*,*,眉,ビ,ビ
眉,5,5,16000,記号,漢字,*,*,*,*,*,眉,マユ,マユ
美,5,5,16000,記号,漢字,*,*,*,*,*,美,ビ,ビ
備,5,5,16000,記号,漢字,*,*,*,*,*,備,ビ,ビ
微,5,5,16000,記号,漢字,*,*,*,*,*,微,ビ,ビ
鼻,5,5,16000,記号,漢字,*,*,*,*,*,鼻,ビ,ビ
鼻,5,5,16000,記号,漢字,*,*,*,*,*,鼻,ハナ,ハナ
膝,5,5,16000,記号,漢字,*,*,*,*,*,膝,ヒザ,ヒザ
肘,5,5,16000,記号,漢字,*,*,*,*,*,肘,ヒジ,ヒジ
匹,5,5,16000,記号,漢字,*,*,*,*,*,匹,ヒツ,ヒツ
匹,5,5,16000,記号,漢字,*,*,*,*,*,匹,ヒキ,ヒキ
必,5,5,16000,記号,漢字,*,*,*,*,*,必,ヒツ,ヒツ
泌,5,5,16000,記号,漢字,*,*,*,*,*,泌,ヒツ,ヒツ
泌,5,5,16000,記号,漢字,*,*,*,*,*,泌,ヒ,ヒ
筆,5,5,16000,記号,漢字,*,*,*,*,*,筆,ヒツ,ヒツ
筆,5,5,16000,記号,漢字,*,*,*,*,*,筆,フデ,フデ
姫,5,5,16000,記号,漢字,*,*,*,*,*,姫,ヒメ,ヒメ
百,5,5,16000,記号,漢字,*,*,*,*,*,百,ヒャク,ヒャク
氷,5,5,16000,記号,漢字,*,*,*,*,*,氷,ヒョウ,ヒョウ
氷,5,5,16000,記号,漢字,*,*,*,*,*,氷,コオリ,コオリ
氷,5,5,16000,記号,漢字,*,*,*,*,*,氷,ヒ,ヒ
表,5,5,16000,記号,漢字,*,*,*,*,*,表,ヒョウ,ヒョウ
表,5,5,16000,記号,漢字,*,*,*,*,*,表,オモテ,オモテ
俵,5,5,16000,記号,漢字,*,*,*,*,*,俵,ヒョウ,ヒョウ
俵,5,5,16000,記号,漢字,*,*,*,*,*,俵,タワラ,タワラ
票,5,5,16000,記号,漢字,*,*,*,*,*,票,ヒョウ,ヒョウ
評,5,5,16000,記号,漢字,*,*,*,*,*,評,ヒョウ,ヒョウ
漂,5,5,16000,記号,漢字,*,*,*,*,*,漂,ヒョウ,ヒョウ
標,5,5,16000,記号,漢字,*,*,*,*,*,標,ヒョウ,ヒョウ
苗,5,5,16000,記号,漢字,*,*,*,*,*,苗,ビョウ,ビョウ
苗,5,5,16000,記号,漢字,*,*,*,*,*,苗,ナエ,ナエ
秒,5,5,16000,記号,漢字,*,*,*,*,*,秒,ビョウ,ビョウ
病,5,5,16000,記号,漢字,*,*,*,*,*,病,ビョウ,ビョウ
病,5,5,16000,記号,漢字,*,*,*,*,*,病,ヤマイ,ヤマイ
描,5,5,16000,記号,漢字,*,*,*,*,*,描,ビョウ,ビョウ
猫,5,5,16000,記号,漢字,*,*,*,*,*,猫,ビョウ,ビョウ
猫,5,5,16000,記号,漢字,*,*,*,*,*,猫,ネコ,ネコ
品,5,5,16000,記号,漢字,*,*,*,*,*,品,ヒン,ヒン
品,5,5,16000,記号,漢字,*,*,*,*,*,品,シナ,シナ
浜,5,5,16000,記号,漢字,*,*,*,*,*,浜,ヒン,ヒン
浜,5,5,16000,記号,漢字,*,*,*,*,*,浜,ハマ,ハマ
貧,5,5,16000,記号,漢字,*,*,*,*,*,貧,ヒン,ヒン
貧,5,5,16000,記号,漢字,*,*,*,*,*,貧,ビン,ビン
賓,5,5,16000,記号,漢字,*,*,*,*,*,賓,ヒン,ヒン
頻,5,5,16000,記号,漢字,*,*,*,*,*,頻,ヒン,ヒン
敏,5,5,16000,記号,漢字,*,*,*,*,*,敏,ビン,ビン
瓶,5,5,16000,記号,漢字,*,*,*,*,*,瓶,ビン,ビン
不,5,5,16000,記号,漢字,*,*,*,*,*,不,フ,フ
不,5,5,16000,記号,漢字,*,*,*,*,*,不,ブ,ブ
夫,5,5,16000,記号,漢字,*,*,*,*,*,夫,フ,フ
夫,5,5,16000,記号,漢字,*,*,*,*,*,夫,オット,オット
父,5,5,16000,記号,漢字,*,*,*,*,*,父,フ,フ
父,5,5,16000,記号,漢字,*,*,*,*,*,父,チチ,チチ
付,5,5,16000,記号,漢字,*,*,*,*,*,付,フ,フ
布,5,5,16000,記号,漢字,*,*,*,*,*,布,フ,フ
布,5,5,16000,記号,漢字,*,*,*,*,*,布,ヌノ,ヌノ
扶,5,5,16000,記号,漢字,*,*,*,*,*,扶,フ,フ
府,5,5,16000,記号,漢字,*,*,*,*,*,府,フ,フ
怖,5,5,16000,記号,漢字,*,*,*,*,*,怖,フ,フ
附,5,5,16000,記号,漢字,*,*,*,*,*,附,フ,フ
訃,5,5,16000,記号,漢字,*,*,*,*,*,訃,フ,フ
負,5,5,16000,記号,漢字,*,*,*,*,*,負,フ,フ
赴,5,5,16000,記号,漢字,*,*,*,*,*,赴,フ,フ
浮,5,5,16000,記号,漢字,*,*,*,*,*,浮,フ,フ
婦,5,5,16000,記号,漢字,*,*,*,*,*,婦,フ,フ
符,5,5,16000,記号,漢字,*,*,*,*,*,符,フ,フ
富,5,5,16000,記号,漢字,*,*,*,*,*,富,フ,フ
富,5,5,16000,記号,漢字,*,*,*,*,*,富,トミ,トミ
普,5,5,16000,記号,漢字,*,*,*,*,*,普,フ,フ
腐,5,5,16000,記号,漢字,*,*,*,*,*,腐,フ,フ
敷,5,5,16000,記号,漢字,*,*,*,*,*,敷,フ,フ
膚,5,5,16000,記号,漢字,*,*,*,*,*,膚,フ,フ
賦,5,5,16000,記号,漢字,*,*,*,*,*,賦,フ,フ
譜,5,5,16000,記号,漢字,*,*,*,*,*,譜,フ,フ
侮,5,5,16000,記号,漢字,*,*,*,*,*,侮,ブ,ブ
武,5,5,16000,記号,漢字,*,*,*,*,*,武,ブ,ブ
武,5,5,16000,記号,漢字,*,*,*,*,*,武,ム,ム
部,5,5,16000,記号,漢字,*,*,*,*,*,部,ブ,ブ
舞,5,5,16000,記号,漢字,*,*,*,*,*,舞,ブ,ブ
舞,5,5,16000,記号,漢字,*,*,*,*,*,舞,マイ,マイ
封,5,5,16000,記号,漢字,*,*,*,*,*,封,フウ,フウ
封,5,5,16000,記号,漢字,*,*,*,*,*,封,ホウ,ホウ
風,5,5,16000,記号,漢字,*,*,*,*,*,風,フウ,フウ
風,5,5,16000,記号,漢字,*,*,*,*,*,風,カゼ,カゼ
伏,5,5,16000,記号,漢字,*,*,*,*,*,伏,フク,フク
服,5,5,16000,記号,漢字,*,*,*,*,*,服,フク,フク
副,5,5,16000,記号,漢字,*,*,*,*,*,副,フク,フク
幅,5,5,16000,記号,漢字,*,*,*,*,*,幅,フク,フク
幅,5,5,16000,記号,漢字,*,*,*,*,*,幅,ハバ,ハバ
復,5,5,16000,記号,漢字,*,*,*,*,*,復,フク,フク
福,5,5,16000,記号,漢字,*,*,*,*,*,福,フク,フク
腹,5,5,16000,記号,漢字,*,*,*,*,*,腹,フク,フク
腹,5,5,16000,記号,漢字,*,*,*,*,*,腹,ハラ,ハラ
複,5,5,16000,記号,漢字,*,*,*,*,*,複,フク,フク
覆,5,5,16000,記号,漢字,*,*,*,*,*,覆,フク,フク
払,5,5,16000,記号,漢字,*,*,*,*,*,払,フツ,フツ
沸,5,5,16000,記号,漢字,*,*,*,*,*,沸,フツ,フツ
仏,5,5,16000,記号,漢字,*,*,*,*,*,仏,ブツ,ブツ
仏,5,5,16000,記号,漢字,*,*,*,*,*,仏,ホトケ,ホトケ
物,5,5,16000,記号,漢字,*,*,*,*,*,物,ブツ,ブツ
物,5,5,16000,記号,漢字,*,*,*,*,*,物,モツ,モツ
物,5,5,16000,記号,漢字,*,*,*,*,*,物,モノ,モノ
粉,5,5,16000,記号,漢字,*,*,*,*,*,粉,フン,フン
粉,5,5,16000,記号,漢字,*,*,*,*,*,粉,コ,コ
粉,5,5,16000,記号,漢字,*,*,*,*,*,粉,コナ,コナ
紛,5,5,16000,記号,漢字,*,*,*,*,*,紛,フン,フン
雰,5,5,16000,記号,漢字,*,*,*,*,*,雰,フン,フン
噴,5,5,16000,記号,漢字,*,*,*,*,*,噴,フン,フン
墳,5,5,16000,記号,漢字,*,*,*,*,*,墳,フン,フン
憤,5,5,16000,記号,漢字,*,*,*,*,*,憤,フン,フン
奮,5,5,16000,記号,漢字,*,*,*,*,*,奮,フン,フン
分,5,5,16000,記号,漢字,*,*,*,*,*,分,ブン,ブン
分,5,5,16000,記号,漢字,*,*,*,*,*,分,フン,フン
分,5,5,16000,記号,漢字,*,*,*,*,*,分,ブ,ブ
文,5,5,16000,記号,漢字,*,*,*,*,*,文,ブン,ブン
文,5,5,16000,記号,漢字,*,*,*,*,*,文,モン,モン
文,5,5,16000,記号,漢字,*,*,*,*,*,文,フミ,フミ
聞,5,5,16000,記号,漢字,*,*,*,*,*,聞,ブン,ブン
聞,5,5,16000,記号,漢字,*,*,*,*,*,聞,モン,モン
丙,5,5,16000,記号,漢字,*,*,*,*,*,丙,ヘイ,ヘイ
平,5,5,16000,記号,漢字,*,*,*,*,*,平,ヘイ,ヘイ
平,5,5,16000,記号,漢字,*,*,*,*,*,平,ビョウ,ビョウ
平,5,5,16000,記号,漢字,*,*,*,*,*,平,ヒラ,ヒラ
兵,5,5,16000,記号,漢字,*,*,*,*,*,兵,ヘイ,ヘイ
兵,5,5,16000,記号,漢字,*,*,*,*,*,兵,ヒョウ,ヒョウ
併,5,5,16000,記号,漢字,*,*,*,*,*,併,ヘイ,ヘイ
並,5,5,16000,記号,漢字,*,*,*,*,*,並,ヘイ,ヘイ
並,5,5,16000,記号,漢字,*,*,*,*,*,並,ナミ,ナミ
柄,5,5,16000,記号,漢字,*,*,*,*,*,柄,ヘイ,ヘイ
柄,5,5,16000,記号,漢字,*,*,*,*,*,柄,ガラ,ガラ
柄,5,5,16000,記号,漢字,*,*,*,*,*,柄,エ,エ
陛,5,5,16000,記号,漢字,*,*,*,*,*,陛,ヘイ,ヘイ
閉,5,5,16000,記号,漢字,*,*,*,*,*,閉,ヘイ,ヘイ
塀,5,5,16000,記号,漢字,*,*,*,*,*,塀,ヘイ,ヘイ
幣,5,5,16000,記号,漢字,*,*,*,*,*,幣,ヘイ,ヘイ
弊,5,5,16000,記号,漢字,*,*,*,*,*,弊,ヘイ,ヘイ
蔽,5,5,16000,記号,漢字,*,*,*,*,*,蔽,ヘイ,ヘイ
餅,5,5,16000,記号,漢字,*,*,*,*,*,餅,ヘイ,ヘイ
餅,5,5,16000,記号,漢字,*,*,*,*,*,餅,モチ,モチ
米,5,5,16000,記号,漢字,*,*,*,*,*,米,ベイ,ベイ
米,5,5,16000,記号,漢字,*,*,*,*,*,米,マイ,マイ
米,5,5,16000,記号,漢字,*,*,*,*,*,米,コメ,コメ
壁,5,5,16000,記号,漢字,*,*,*,*,*,壁,ヘキ,ヘキ
壁,5,5,16000,記号,漢字,*,*,*,*,*,壁,カベ,カベ
璧,5,5,16000,記号,漢字,*,*,*,*,*,璧,ヘキ,ヘキ
癖,5,5,16000,記号,漢字,*,*,*,*,*,癖,ヘキ,ヘキ
癖,5,5,16000,記号,漢字,*,*,*,*,*,癖,クセ,クセ
別,5,5,16000,記号,漢字,*,*,*,*,*,別,ベツ,ベツ
蔑,5,5,16000,記号,漢字,*,*,*,*,*,蔑,ベツ,ベツ
片,5,5,16000,記号,漢字,*,*,*,*,*,片,ヘン,ヘン
片,5,5,16000,記号,漢字,*,*,*,*,*,片,カタ,カタ
辺,5,5,16000,記号,漢字,*,*,*,*,*,辺,ヘン,ヘン
辺,5,5,16000,記号,漢字,*,*,*,*,*,辺,ベ,ベ
返,5,5,16000,記号,漢字,*,*,*,*,*,返,ヘン,ヘン
変,5,5,16000,記号,漢字,*,*,*,*,*,変,ヘン,ヘン
偏,5,5,16000,記号,漢字,*,*,*,*,*,偏,ヘン,ヘン
遍,5,5,16000,記号,漢字,*,*,*,*,*,遍,ヘン,ヘン
編,5,5,16000,記号,漢字,*,*,*,*,*,編,ヘン,ヘン
弁,5,5,16000,記号,漢字,*,*,*,*,*,弁,ベン,ベン
便,5,5,16000,記号,漢字,*,*,*,*,*,便,ベン,ベン
便,5,5,16000,記号,漢字,*,*,*,*,*,便,ビン,ビン
勉,5,5,16000,記号,漢字,*,*,*,*,*,勉,ベン,ベン
歩,5,5,16000,記号,漢字,*,*,*,*,*,歩,ホ,ホ
歩,5,5,16000,記号,漢字,*,*,*,*,*,歩,ブ,ブ
保,5,5,16000,記号,漢字,*,*,*,*,*,保,ホ,ホ
哺,5,5,16000,記号,漢字,*,*,*,*,*,哺,ホ,ホ
捕,5,5,16000,記号,漢字,*,*,*,*,*,捕,ホ,ホ
補,5,5,16000,記号,漢字,*,*,*,*,*,補,ホ,ホ
舗,5,5,16000,記号,漢字,*,*,*,*,*,舗,ホ,ホ
母,5,5,16000,記号,漢字,*,*,*,*,*,母,ボ,ボ
母,5,5,16000,記号,漢字,*,*,*,*,*,母,ハハ,ハハ
募,5,5,16000,記号,漢字,*,*,*,*,*,募,ボ,ボ
墓,5,5,16000,記号,漢字,*,*,*,*,*,墓,ボ,ボ
墓,5,5,16000,記号,漢字,*,*,*,*,*,墓,ハカ,ハカ
慕,5,5,16000,記号,漢字,*,*,*,*,*,慕,ボ,ボ
暮,5,5,16000,記号,漢字,*,*,*,*,*,暮,ボ,ボ
簿,5,5,16000,記号,漢字,*,*,*,*,*,簿,ボ,ボ
方,5,5,16000,記号,漢字,*,*,*,*,*,方,ホウ,ホウ
方,5,5,16000,記号,漢字,*,*,*,*,*,方,カタ,カタ
包,5,5,16000,記号,漢字,*,*,*,*,*,包,ホウ,ホウ
芳,5,5,16000,記号,漢字,*,*,*,*,*,芳,ホウ,ホウ
邦,5,5,16000,記号,漢字,*,*,*,*,*,邦,ホウ,ホウ
奉,5,5,16000,記号,漢字,*,*,*,*,*,奉,ホウ,ホウ
宝,5,5,16000,記号,漢字,*,*,*,*,*,宝,ホウ,ホウ
宝,5,5,16000,記号,漢字,*,*,*,*,*,宝,タカラ,タカラ
抱,5,5,16000,記号,漢字,*,*,*,*,*,抱,ホウ,ホウ
放,5,5,16000,記号,漢字,*,*,*,*,*,放,ホウ,ホウ
法,5,5,16000,記号,漢字,*,*,*,*,*,法,ホウ,ホウ
泡,5,5,16000,記号,漢字,*,*,*,*,*,泡,ホウ,ホウ
泡,5,5,16000,記号,漢字,*,*,*,*,*,泡,アワ,アワ
胞,5,5,16000,記号,漢字,*,*,*,*,*,胞,ホウ,ホウ
俸,5,5,16000,記号,漢字,*,*,*,*,*,俸,ホウ,ホウ
倣,5,5,16000,記号,漢字,*,*,*,*,*,倣,ホウ,ホウ
峰,5,5,16000,記号,漢字,*,*,*,*,*,峰,ホウ,ホウ
峰,5,5,16000,記号,漢字,*,*,*,*,*,峰,ミネ,ミネ
砲,5,5,16000,記号,漢字,*,*,*,*,*,砲,ホウ,ホウ
崩,5,5,16000,記号,漢字,*,*,*,*,*,崩,ホウ,ホウ
訪,5,5,16000,記号,漢字,*,*,*,*,*,訪,ホウ,ホウ
報,5,5,16000,記号,漢字,*,*,*,*,*,報,ホウ,ホウ
蜂,5,5,16000,記号,漢字,*,*,*,*,*,蜂,ホウ,ホウ
蜂,5,5,16000,記号,漢字,*,*,*,*,*,蜂,ハチ,ハチ
豊,5,5,16000,記号,漢字,*,*,*,*,*,豊,ホウ,ホウ
飽,5,5,16000,記号,漢字,*,*,*,*,*,飽,ホウ,ホウ
褒,5,5,16000,記号,漢字,*,*,*,*,*,褒,ホウ,ホウ
縫,5,5,16000,記号,漢字,*,*,*,*,*,縫,ホウ,ホウ
亡,5,5,16000,記号,漢字,*,*,*,*,*,亡,ボウ,ボウ
乏,5,5,16000,記号,漢字,*,*,*,*,*,乏,ボウ,ボウ
忙,5,5,16000,記号,漢字,*,*,*,*,*,忙,ボウ,ボウ
坊,5,5,16000,記号,漢字,*,*,*,*,*,坊,ボウ,ボウ
妨,5,5,16000,記号,漢字,*,*,*,*,*,妨,ボウ,ボウ
忘,5,5,16000,記号,漢字,*,*,*,*,*,忘,ボウ,ボウ
防,5,5,16000,記号,漢字,*,*,*,*,*,防,ボウ,ボウ
房,5,5,16000,記号,漢字,*,*,*,*,*,房,ボウ,ボウ
房,5,5,16000,記号,漢字,*,*,*,*,*,房,フサ,フサ
肪,5,5,16000,記号,漢字,*,*,*,*,*,肪,ボウ,ボウ
某,5,5,16000,記号,漢字,*,*,*,*,*,某,ボウ,ボウ
冒,5,5,16000,記号,漢字,*,*,*,*,*,冒,ボウ,ボウ
剖,5,5,16000,記号,漢字,*,*,*,*,*,剖,ボウ,ボウ
紡,5,5,16000,記号,漢字,*,*,*,*,*,紡,ボウ,ボウ
望,5,5,16000,記号,漢字,*,*,*,*,*,望,ボウ,ボウ
望,5,5,16000,記号,漢字,*,*,*,*,*,望,モウ,モウ
傍,5,5,16000,記号,漢字,*,*,*,*,*,傍,ボウ,ボウ
帽,5,5,16000,記号,漢字,*,*,*,*,*,帽,ボウ,ボウ
棒,5,5,16000,記号,漢字,*,*,*,*,*,棒,ボウ,ボウ
貿,5,5,16000,記号,漢字,*,*,*,*,*,貿,ボウ,ボウ
貌,5,5,16000,記号,漢字,*,*,*,*,*,貌,ボウ,ボウ
暴,5,5,16000,記号,漢字,*,*,*,*,*,暴,ボウ,ボウ
膨,5,5,16000,記号,漢字,*,*,*,*,*,膨,ボウ,ボウ
謀,5,5,16000,記号,漢字,*,*,*,*,*,謀,ボウ,ボウ
頰,5,5,16000,記号,漢字,*,*,*,*,*,頰,ホオ,ホオ
北,5,5,16000,記号,漢字,*,*,*,*,*,北,ホク,ホク
北,5,5,16000,記号,漢字,*,*,*,*,*,北,キタ,キタ
木,5,5,16000,記号,漢字,*,*,*,*,*,木,ボク,ボク
木,5,5,16000,記号,漢字,*,*,*,*,*,木,モク,モク
木,5,5,16000,記号,漢字,*,*,*,*,*,木,キ,キ
朴,5,5,16000,記号,漢字,*,*,*,*,*,朴,ボク,ボク
牧,5,5,16000,記号,漢字,*,*,*,*,*,牧,ボク,ボク
牧,5,5,16000,記号,漢字,*,*,*,*,*,牧,マキ,マキ
睦,5,5,16000,記号,漢字,*,*,*,*,*,睦,ボク,ボク
僕,5,5,16000,記号,漢字,*,*,*,*,*,僕,ボク,ボク
墨,5,5,16000,記号,漢字,*,*,*,*,*,墨,ボク,ボク
墨,5,5,16000,記号,漢字,*,*,*,*,*,墨,スミ,スミ
撲,5,5,16000,記号,漢字,*,*,*,*,*,撲,ボク,ボク
没,5,5,16000,記号,漢字,*,*,*,*,*,没,ボツ,ボツ
勃,5,5,16000,記号,漢字,*,*,*,*,*,勃,ボツ,ボツ
堀,5,5,16000,記号,漢字,*,*,*,*,*,堀,ホリ,ホリ
本,5,5,16000,記号,漢字,*,*,*,*,*,本,ホン,ホン
本,5,5,16000,記号,漢字,*,*,*,*,*,本,モト,モト
奔,5,5,16000,記号,漢字,*,*,*,*,*,奔,ホン,ホン
翻,5,5,16000,記号,漢字,*,*,*,*,*,翻,ホン,ホン
凡,5,5,16000,記号,漢字,*,*,*,*,*,凡,ボン,ボン
盆,5,5,16000,記号,漢字,*,*,*,*,*,盆,ボン,ボン
麻,5,5,16000,記号,漢字,*,*,*,*,*,麻,マ,マ
麻,5,5,16000,記号,漢字,*,*,*,*,*,麻,アサ,アサ
摩,5,5,16000,記号,漢字,*,*,*,*,*,摩,マ,マ
磨,5,5,16000,記号,漢字,*,*,*,*,*,磨,マ,マ
魔,5,5,16000,記号,漢字,*,*,*,*,*,魔,マ,マ
毎,5,5,16000,記号,漢字,*,*,*,*,*,毎,マイ,マイ
妹,5,5,16000,記号,漢字,*,*,*,*,*,妹,マイ,マイ
妹,5,5,16000,記号,漢字,*,*,*,*,*,妹,イモウト,イモウト
枚,5,5,16000,記号,漢字,*,*,*,*,*,枚,マイ,マイ
昧,5,5,16000,記号,漢字,*,*,*,*,*,昧,マイ,マイ
埋,5,5,16000,記号,漢字,*,*,*,*,*,埋,マイ,マイ
幕,5,5,16000,記号,漢字,*,*,*,*,*,幕,マク,マク
幕,5,5,16000,記号,漢字,*,*,*,*,*,幕,バク,バク
膜,5,5,16000,記号,漢字,*,*,*,*,*,膜,マク,マク
枕,5,5,16000,記号,漢字,*,*,*,*,*,枕,マクラ,マクラ
又,5,5,16000,記号,漢字,*,*,*,*,*,又,マタ,マタ
末,5,5,16000,記号,漢字,*,*,*,*,*,末,マツ,マツ
末,5,5,16000,記号,漢字,*,*,*,*,*,末,バツ,バツ
末,5,5,16000,記号,漢字,*,*,*,*,*,末,スエ,スエ
抹,5,5,16000,記号,漢字,*,*,*,*,*,抹,マツ,マツ
万,5,5,16000,記号,漢字,*,*,*,*,*,万,マン,マン
万,5,5,16000,記号,漢字,*,*,*,*,*,万,バン,バン
満,5,5,16000,記号,漢字,*,*,*,*,*,満,マン,マン
慢,5,5,16000,記号,漢字,*,*,*,*,*,慢,マン,マン
漫,5,5,16000,記号,漢字,*,*,*,*,*,漫,マン,マン
未,5,5,16000,記号,漢字,*,*,*,*,*,未,ミ,ミ
味,5,5,16000,記号,漢字,*,*,*,*,*,味,ミ,ミ
味,5,5,16000,記号,漢字,*,*,*,*,*,味,アジ,アジ
魅,5,5,16000,記号,漢字,*,*,*,*,*,魅,ミ,ミ
岬,5,5,16000,記号,漢字,*,*,*,*,*,岬,ミサキ,ミサキ
密,5,5,16000,記号,漢字,*,*,*,*,*,密,ミツ,ミツ
蜜,5,5,16000,記号,漢字,*,*,*,*,*,蜜,ミツ,ミツ
脈,5,5,16000,記号,漢字,*,*,*,*,*,脈,ミャク,ミャク
妙,5,5,16000,記号,漢字,*,*,*,*,*,妙,ミョウ,ミョウ
民,5,5,16000,記号,漢字,*,*,*,*,*,民,ミン,ミン
民,5,5,16000,記号,漢字,*,*,*,*,*,民,タミ,タミ
眠,5,5,16000,記号,漢字,*,*,*,*,*,眠,ミン,ミン
矛,5,5,16000,記号,漢字,*,*,*,*,*,矛,ム,ム
矛,5,5,16000,記号,漢字,*,*,*,*,*,矛,ホコ,ホコ
務,5,5,16000,記号,漢字,*,*,*,*,*,務,ム,ム
無,5,5,16000,記号,漢字,*,*,*,*,*,無,ム,ム
